word,score
the_mic,0.03567627356320593
the_headset,0.03567627356320593
s_ok,0.03567627356320593
mic_is,0.03567627356320593
background_noise,0.03567627356320593
much_background,0.03567627356320593
_but,0.03567627356320593
noise_the,0.03567627356320593
background,0.03567627356320593
ok_when,0.03567627356320593
not_perfect,0.03567627356320593
unit,-0.03561889451301923
cartridges,0.03557948307934778
off_the,0.035574920314402576
best_buy,0.035522100054517766
description,-0.03548764886496572
agai,0.03545102572442867
hard_drive,0.035425696654596314
remote,0.03542469738014441
the_remote,0.03542469738014441
ease_of,-0.0354228740523193
ease,-0.0354228740523193
too_fat,-0.03539289387558645
fat,-0.03539289387558645
was_not,0.03535553927530233
for_small,0.0353403376919647
the_card,-0.035206057804985064
see,0.03511998261945263
and_was,-0.03498704856231502
policy,-0.034920449912116666
static,-0.03490616934075672
my_needs,0.03490463819076084
_speaker,0.0348537604636057
nano,-0.0348469580783185
purchase_i,0.0348070580932673
few_months,-0.03471044159176555
got_it,-0.034690639210408436
live,-0.034580763772340976
always,-0.03454043317683132
something_that,-0.034495275606628226
surround,0.034367600199968894
sd_card,0.03436085488897185
my_hp,0.0343491541186717
was_able,0.03430370608801822
minutes,-0.034303083641460494
_minutes,-0.034303083641460494
the_rockinest,0.034248591315487506
rockinest_think,0.034248591315487506
dudes_check,0.034248591315487506
it_rocks,0.034248591315487506
check_it,0.034248591315487506
or_buyed,0.034248591315487506
ever_seen,0.034248591315487506
buyed,0.034248591315487506
rocks_man,0.034248591315487506
it_ou,0.034248591315487506
man,0.034248591315487506
seen_or,0.034248591315487506
rocks,0.034248591315487506
rockinest,0.034248591315487506
buyed_dudes,0.034248591315487506
dudes,0.034248591315487506
ou,0.034248591315487506
amazon_attempted,0.034143980339112506
payment_for,0.034143980339112506
undeliverd_items,0.034143980339112506
items_claiming,0.034143980339112506
second_payment,0.034143980339112506
attempted_to,0.034143980339112506
extort_second,0.034143980339112506
undeliverd,0.034143980339112506
second,0.034143980339112506
refund_late,0.034143980339112506
claiming,0.034143980339112506
for_undeliverd,0.034143980339112506
would_refund,0.034143980339112506
attempted,0.034143980339112506
to_extort,0.034143980339112506
amazon_fails,0.034143980339112506
extort,0.034143980339112506
claiming_they,0.034143980339112506
noisy,-0.034128627358904505
returned_it,-0.03411130827027642
been_using,0.034109231698350805
am_happy,0.03407349885258294
service,0.03406360835434287
cd_players,-0.03396948707020333
car_kit,-0.03392506559166198
the_cassette,-0.03392506559166198
cassette,-0.03392506559166198
guitar,0.0339191325839965
add,0.033915022194430586
buy_something,-0.03391305879222821
years_warranty,0.03385724022797975
had_better,0.03385724022797975
fontopia_headphones,0.03385724022797975
then_sony,0.03385724022797975
fontopia,0.03385724022797975
ex51lp_fontopia,0.03385724022797975
best_earphones,0.03385724022797975
better_then,0.03385724022797975
ever_had,0.03385724022797975
i_ever,0.03385724022797975
ex51lp,0.03385724022797975
any_external,-0.033841938525809766
drive_or,-0.033841938525809766
usb_disk,-0.033841938525809766
know_how,-0.033841938525809766
or_card,-0.033841938525809766
drivers,-0.033841938525809766
link_just,-0.033841938525809766
disk_drive,-0.033841938525809766
dies,-0.033841938525809766
external_usb,-0.033841938525809766
dies_if,-0.033841938525809766
link_product,-0.033841938525809766
flakey,-0.033841938525809766
that_work,-0.033841938525809766
device_drivers,-0.033841938525809766
write_device,-0.033841938525809766
it_dies,-0.033841938525809766
had_problems,-0.033841938525809766
you_plug,-0.033841938525809766
drivers_that,-0.033841938525809766
with_every,-0.033841938525809766
dvd_burner,0.03381720703447988
go,0.03380338603537478
from_my,-0.033773224089830106
about_a,0.033687225365706626
the_purchase,0.03367471322857326
new_card,-0.03363079972497925
loud,-0.033608535935253266
i_recommend,0.033555200251952536
will_buy,0.03355500210145663
all,-0.033488008940156175
the_most,0.03346953785769875
works_great,0.033462631014934234
piece_o,-0.033429800961057105
jamming_piece,-0.033429800961057105
dollar,0.03342079161484403
month_ago,0.033406004197624246
use_this,0.0333610981936649
ok,0.03334497958748804
pleased_with,0.0332111361862748
wish,0.03319668705093544
and_my,0.033178198321059775
_years,0.033147678960166314
help,-0.033143112574090416
version,-0.03313421515008664
home_,-0.03310409831457633
worth_it,0.033058278432791924
the_service,0.03294797541422045
works_fine,0.032926017982729955
cable,0.032925021413717656
to_show,0.032865908177664604
show,0.032865908177664604
donate,-0.03282698087309721
pay_tax,-0.03282698087309721
ridata_plus,-0.03282698087309721
plus_pay,-0.03282698087309721
and_shipping,-0.03282698087309721
to_ridata,-0.03282698087309721
these_ridata,-0.03282698087309721
then_buy,-0.03282698087309721
to_donate,-0.03282698087309721
ridata_disc,-0.03282698087309721
donate_your,-0.03282698087309721
money_to,-0.03282698087309721
tax_and,-0.03282698087309721
and_use,0.03281316585589081
sd_memory,-0.03280966903841366
right,0.032798854517418256
site,0.03278993931143454
web_site,0.03278993931143454
to_amazon,-0.03278750182592259
would_work,0.03275242297986257
ve_had,-0.03272782761468499
video_recording,0.032690516572266674
recording_lots,0.032690516572266674
activity,0.032690516572266674
photographing_and,0.032690516572266674
activity_and,0.032690516572266674
even_get,0.032690516572266674
weekend,0.032690516572266674
spent_the,0.032690516572266674
of_activity,0.032690516572266674
weekend_photographing,0.032690516572266674
photographing,0.032690516572266674
just_spent,0.032690516572266674
the_weekend,0.032690516572266674
spectacular_capacity,0.032690516572266674
lots_of,0.032690516572266674
get_close,0.032690516572266674
recording,0.032690516572266674
lots,0.032690516572266674
and_video,0.032690516572266674
are_fine,0.03267310432390382
four_of,0.03267310432390382
with_incandescent,0.03267310432390382
appear,0.03267310432390382
compact_flourescent,0.03267310432390382
bought_four,0.03267310432390382
these_so,0.03267310432390382
well_they,0.03267310432390382
bulbs,0.03267310432390382
they_appear,0.03267310432390382
incandescent,0.03267310432390382
incandescent_bulbs,0.03267310432390382
four,0.03267310432390382
flourescent,0.03267310432390382
appear_to,0.03267310432390382
lights_well,0.03267310432390382
lights,0.03267310432390382
flourescent_lights,0.03267310432390382
with_compact,0.03267310432390382
disappointed_with,-0.03265300850419654
quickly,0.03264808667975563
speakers,0.032615088023293715
before_buying,0.03260539396134193
certainly_did,0.03260539396134193
lived,0.03260539396134193
qualit,0.03260539396134193
color_qualit,0.03260539396134193
read_before,0.03260539396134193
lived_up,0.03260539396134193
certainly,0.03260539396134193
it_certainly,0.03260539396134193
did_excellent,0.03260539396134193
excellent_color,0.03260539396134193
well_with,0.03250127127334422
cheapest,0.03247415811311337
the_cheapest,0.03247415811311337
price_was,-0.03238981873689214
interface,-0.03237905609405309
amazon_it,-0.03224370200807121
three,0.032108728517094176
condition,0.032082020000329246
tech,0.03207148079020994
deal,-0.032069187731557924
this_speaker,-0.03205469909571276
toner,0.03204604774571662
range_and,0.03201185315092753
glad_i,0.03195655356180445
handy,-0.0318648903794459
controls_are,0.031858090227659515
controls,0.031858090227659515
buy_one,0.03183516304468943
one_for,0.03183516304468943
of_money,-0.03180335169662041
nice_product,0.0317930737097878
protect,0.03172913812115908
the_player,0.03172913812115908
bulky,0.03172913812115908
carry_dvds,0.03172913812115908
dvds_enough,0.03172913812115908
of_room,0.03172913812115908
to_protect,0.03172913812115908
what_the,0.03172913812115908
player_but,0.03172913812115908
padding_to,0.03172913812115908
padding,0.03172913812115908
protect_the,0.03172913812115908
doctor,0.03172913812115908
the_doctor,0.03172913812115908
item_plenty,0.03172913812115908
enough_padding,0.03172913812115908
outstanding_item,0.03172913812115908
doctor_ordered,0.03172913812115908
not_too,0.03172913812115908
too_bulky,0.03172913812115908
room_to,0.03172913812115908
blank,-0.03169443751856228
physics,0.03166943139713642
good_price,0.03164548200503252
the_ipod,-0.03162867478084613
thanks,0.031614014681560665
the_original,-0.03159481849834834
far_i,0.03157562613061271
decent,0.031563557938297675
save_the,0.03151100422566748
not_have,-0.03150960411639956
disapointed,-0.031469810644456725
ordered_the,0.031347441766859524
want,0.0313312885120152
purchased_this,-0.03128347519536391
a_standard,-0.031138509001393096
on_my,0.031037624000410664
said,-0.031013550809079322
enough_to,0.03095453371081616
happens,0.030950793570886814
happens_to,0.030950793570886814
device_like,0.030950793570886814
s_expected,0.030950793570886814
works_or,0.030950793570886814
this_either,0.030950793570886814
one_happens,0.030950793570886814
either_works,0.030950793570886814
_this,0.030950793570886814
have_used,0.03088346769911648
a_waste,-0.030859449804898388
am_extremely,0.030835772454093406
took,-0.030825006614028073
ship_it,-0.03080125108621879
creates,-0.03080125108621879
m_ready,-0.03080125108621879
pitched_buzz,-0.03080125108621879
plugged_it,-0.03080125108621879
annoying_high,-0.03080125108621879
annoying,-0.03080125108621879
buzz,-0.03080125108621879
high_pitched,-0.03080125108621879
pitched,-0.03080125108621879
back_creates,-0.03080125108621879
an_annoying,-0.03080125108621879
too_loud,-0.03080125108621879
just_plugged,-0.03080125108621879
creates_an,-0.03080125108621879
the_cord,-0.030771618921384584
at_least,-0.030750404761674163
least,-0.030750404761674163
dont_buy,-0.030721650678043905
s_corrupted,-0.03070131353199456
cannot_put,-0.03070131353199456
days_to,-0.03070131353199456
files_on,-0.03070131353199456
itself_and,-0.03070131353199456
corrupted_and,-0.03070131353199456
put_files,-0.03070131353199456
took_about,-0.03070131353199456
cannot_format,-0.03070131353199456
format_itself,-0.03070131353199456
format,-0.03070131353199456
itself,-0.03070131353199456
get_to,-0.03070131353199456
crap,-0.030687059973528476
of_crap,-0.030687059973528476
other_than,0.03061336443418894
high,-0.030600121910047334
try_and,-0.030590326120036943
considering,0.03055753963831789
model,0.030506558177779357
little,0.030489250450243713
ll,0.030485019425807152
fairly,0.03046592705823075
the_sound,-0.03043454111999118
bigger,0.03038727884220107
numbers,0.03038727884220107
not_bright,0.03038727884220107
the_numbers,0.03038727884220107
numbers_on,0.03038727884220107
wish_they,0.03038727884220107
brighter,0.03038727884220107
and_bigger,0.03038727884220107
digital_clock,0.03038727884220107
the_clock,0.03038727884220107
brighter_and,0.03038727884220107
see_in,0.03038727884220107
were_brighter,0.03038727884220107
day_light,0.03038727884220107
the_day,0.03038727884220107
light_i,0.03038727884220107
bright_enough,0.03038727884220107
clock_are,0.03038727884220107
very_easy,0.030376150246924055
ipod_but,-0.03037245672862681
are_really,0.030295996802776084
compared,-0.030292533896301516
itunes,-0.030230841617252535
music_but,-0.030197633849470204
the_music,-0.030197633849470204
return_it,-0.030160784046177704
supposed,0.030063871086646134
supposed_to,0.030063871086646134
ipaq,-0.030046925107287265
pass,-0.030024465208463427
card_reader,-0.030002158679836934
looks_kind,0.029981158577618804
pricey,0.029981158577618804
its_job,0.029981158577618804
for_a,0.029981158577618804
of_neat,0.029981158577618804
surge_protector,0.029981158577618804
protector_but,0.029981158577618804
for,0.029981158577618804
neat,0.029981158577618804
doing_its,0.029981158577618804
protector,0.029981158577618804
surge,0.029981158577618804
plus_it,0.029981158577618804
a_surge,0.029981158577618804
job_plus,0.029981158577618804
s_doing,0.029981158577618804
every_thing,-0.029909572853433528
is_always,-0.029909572853433528
and_luck,-0.029909572853433528
always_saying,-0.029909572853433528
luck_fixing,-0.029909572853433528
thing_it,-0.029909572853433528
saying,-0.029909572853433528
shoot,-0.029909572853433528
shoot_the,-0.029909572853433528
fixing_the,-0.029909572853433528
to_trouble,-0.029909572853433528
saying_low,-0.029909572853433528
do_every,-0.029909572853433528
luck,-0.029909572853433528
power_and,-0.029909572853433528
trouble_shoot,-0.029909572853433528
said_to,-0.029909572853433528
it_said,-0.029909572853433528
is_nothing,-0.029902658054967023
if_you,0.029858813743472396
_weeks,-0.029851060059480374
their,0.02981980096192081
bought_one,0.02981952536231166
fixing,-0.0297713778191074
spend_a,-0.029764694328195278
purchased_the,-0.029667058851158525
these_stands,-0.029663820054364676
attach_well,-0.029663820054364676
attach,-0.029663820054364676
sorry,-0.029663820054364676
stands_is,-0.029663820054364676
bose_quality,-0.029663820054364676
a_bose,-0.029663820054364676
stands,-0.029663820054364676
bose_system,-0.029663820054364676
not_bose,-0.029663820054364676
well_and,-0.029663820054364676
sorry_the,-0.029663820054364676
t_attach,-0.029663820054364676
not_what,-0.029663820054364676
m_used,-0.029663820054364676
expectations_i,0.029649592756109004
cut,0.02963894558182412
it,-0.02963211633658252
owned,-0.0296130440643576
replacement,0.029612805844071735
to_use,0.029605676512145723
is_not,-0.02959297038082226
box,-0.029456893711407174
should_know,0.029454105191376433
know_that,0.029454105191376433
2nd,-0.029397490375319763
2nd_generation,-0.029397490375319763
laptops,0.029349917276008743
can_find,0.029349917276008743
lock_you,0.029349917276008743
flimpsy_but,0.029349917276008743
exactly_same,0.029349917276008743
looks_flimpsy,0.029349917276008743
but_better,0.029349917276008743
confident_with,0.029349917276008743
laptops_but,0.029349917276008743
best_lock,0.029349917276008743
than_others,0.029349917276008743
same_as,0.029349917276008743
confident,0.029349917276008743
find_for,0.029349917276008743
flimpsy,0.029349917276008743
am_still,0.029349917276008743
for_laptops,0.029349917276008743
very_confident,0.029349917276008743
sound_as,-0.029343679945621544
the_bottom,-0.029343679945621544
to_sound,-0.029343679945621544
admit_i,-0.029343679945621544
sound_awful,-0.029343679945621544
are_far,-0.029343679945621544
admit,-0.029343679945621544
embarrassed_to,-0.029343679945621544
earphones_from,-0.029343679945621544
embarrassed,-0.029343679945621544
well_then,-0.029343679945621544
it_came,-0.029343679945621544
these_sound,-0.029343679945621544
sony_walkman,-0.029343679945621544
m_embarrassed,-0.029343679945621544
bottom_of,-0.029343679945621544
bottom,-0.029343679945621544
as_if,-0.029343679945621544
the_earphones,-0.029343679945621544
walkman,-0.029343679945621544
superior_if,-0.029343679945621544
i_spent,-0.029343679945621544
a_well,-0.029343679945621544
far_superior,-0.029343679945621544
then_these,-0.029343679945621544
to_admit,-0.029343679945621544
walkman_are,-0.029343679945621544
came_from,-0.029343679945621544
music_to,-0.029343679945621544
